is_squeezed,energy_level,momentum,fired,Signal,timestamp,ticker,name
True,0,1.2715657552175852e-06,False,買入 (動能增強),2026-03-20 00:00:00,6556.TWO,勝品
True,0,-0.5083332061767578,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6570.TWO,維田
True,0,1.0,False,買入 (動能增強),2026-03-20 00:00:00,6581.TW,鋼聯
True,0,-1.458333969116211,False,賣出 (動能轉弱),2026-03-20 00:00:00,6593.TWO,台灣銘板
True,0,3.0000000000000004,False,觀望 (動能減弱),2026-03-20 00:00:00,6596.TWO,寬宏藝術
True,0,-0.02499993642171225,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6598.TW,ABC-KY
False,0,-0.6250003178914388,True,強烈賣出 (跌破),2026-03-20 00:00:00,6606.TW,建德工業
True,0,-1.0000006357828775,False,賣出 (動能轉弱),2026-03-20 00:00:00,6615.TWO,慧智
True,0,-1.4166679382324219,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6649.TWO,台生材
True,0,-2.4666671752929688,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6654.TWO,天正國際
True,0,-1.3166656494140625,False,賣出 (動能轉弱),2026-03-20 00:00:00,6657.TW,華安
False,0,9.75,True,強烈買入 (爆發),2026-03-20 00:00:00,6670.TW,復盛應用
True,0,-1.1750005086263022,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6684.TWO,安格
True,0,0.2500003178914388,False,觀望 (動能減弱),2026-03-20 00:00:00,6692.TWO,進能服
True,0,0.5750007629394531,False,買入 (動能增強),2026-03-20 00:00:00,6697.TWO,東捷資訊
True,0,-4.185938517252604,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6720.TWO,久昌
True,0,-0.7750002543131511,False,賣出 (動能轉弱),2026-03-20 00:00:00,6730.TWO,常廣
True,0,-0.18333244323730458,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6741.TWO,91APP*-KY
True,0,12.166666666666666,False,買入 (動能增強),2026-03-20 00:00:00,6761.TWO,穩得
True,0,0.10833358764648438,False,買入 (動能增強),2026-03-20 00:00:00,6771.TW,平和環保-創
True,0,-2.25,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6791.TWO,虎門科技
True,0,-2.7999986012776694,False,觀察 (跌勢收斂),2026-03-20 00:00:00,6806.TW,森崴能源
True,0,1.333333333333333,False,買入 (動能增強),2026-03-20 00:00:00,6829.TWO,千附精密
False,0,-1.5499998728434243,True,強烈賣出 (跌破),2026-03-20 00:00:00,6835.TW,圓裕
True,0,-0.5666669209798176,False,賣出 (動能轉弱),2026-03-20 00:00:00,6843.TWO,進典
True,0,0.5999997456868489,False,觀望 (動能減弱),2026-03-20 00:00:00,6844.TWO,諾貝兒
False,0,-8.749998728434244,True,強烈賣出 (跌破),2026-03-20 00:00:00,6869.TW,雲豹能源
True,0,-1.1583340962727864,False,賣出 (動能轉弱),2026-03-20 00:00:00,6884.TWO,海柏特
True,0,-0.3999996185302734,False,賣出 (動能轉弱),2026-03-20 00:00:00,6899.TWO,創為精密
True,0,1.6500015258789062,False,買入 (動能增強),2026-03-20 00:00:00,6902.TW,GOGOLOOK
True,0,-1.3333333333333333,False,觀察 (跌勢收斂),2026-03-19 00:00:00,6904.TWO,伯鑫
True,0,-0.6000000635782877,False,賣出 (動能轉弱),2026-03-20 00:00:00,6916.TW,華凌
True,0,1.8333346048990884,False,買入 (動能增強),2026-03-20 00:00:00,6918.TW,愛派司
False,0,-7.749999999999999,True,強烈賣出 (跌破),2026-03-20 00:00:00,6953.TWO,家碩
True,0,-0.7432607014973959,False,觀察 (跌勢收斂),2026-03-19 00:00:00,6955.TW,邦睿生技-創
True,0,2.3166669209798174,False,買入 (動能增強),2026-03-20 00:00:00,6967.TWO,汎瑋材料
True,0,3.2500000000000004,False,買入 (動能增強),2026-03-20 00:00:00,7556.TWO,意德士
True,0,0.849999745686849,False,觀望 (動能減弱),2026-03-20 00:00:00,7708.TWO,全家餐飲
True,0,-1.4749994277954102,False,賣出 (動能轉弱),2026-03-20 00:00:00,7715.TWO,裕山
True,0,0.01666704813639322,False,觀望 (動能減弱),2026-03-19 00:00:00,7716.TWO,昱臺國際
True,0,-0.9166666666666666,False,賣出 (動能轉弱),2026-03-20 00:00:00,7757.TWO,金色三麥
True,0,4.166666666666666,False,買入 (動能增強),2026-03-20 00:00:00,7795.TW,長廣
True,0,-0.5166670481363931,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8011.TW,台通
True,0,0.024998982747395794,False,觀望 (動能減弱),2026-03-20 00:00:00,8040.TWO,九暘
True,0,-0.36666615804036456,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8050.TWO,廣積
True,0,0.18333323796590173,False,觀望 (動能減弱),2026-03-20 00:00:00,8067.TWO,志旭
True,0,1.3250001271565754,False,買入 (動能增強),2026-03-20 00:00:00,8070.TW,長華*
True,0,-0.2083328564961751,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8071.TWO,能率網通
True,0,-4.433331171671549,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8074.TWO,鉅橡
True,0,-1.1916669209798176,False,賣出 (動能轉弱),2026-03-20 00:00:00,8080.TWO,泰霖
True,0,-3.75,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8081.TW,致新
True,0,0.8833338419596353,False,買入 (動能增強),2026-03-20 00:00:00,8093.TWO,保銳
True,0,-11.0,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8210.TW,勤誠
True,0,-1.5333340962727864,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8272.TWO,全景軟體
False,0,-3.1166661580403643,True,強烈賣出 (跌破),2026-03-20 00:00:00,8390.TWO,金益鼎
True,0,-0.31666628519694007,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8409.TWO,商之器
True,0,-0.11666663487752281,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8411.TW,福貞-KY
True,0,-0.2666651407877604,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8415.TWO,大國鋼
True,0,0.4749999046325683,False,買入 (動能增強),2026-03-20 00:00:00,8421.TWO,旭源
True,0,1.7000007629394531,False,觀望 (動能減弱),2026-03-20 00:00:00,8431.TWO,匯鑽科
True,0,-0.34166685740152997,False,賣出 (動能轉弱),2026-03-20 00:00:00,8455.TWO,大拓-KY
True,0,-0.10833358764648435,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8476.TW,台境*
True,0,-0.016666412353515625,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8481.TW,政伸
True,0,-17.333333333333332,False,賣出 (動能轉弱),2026-03-20 00:00:00,8499.TW,鼎炫-KY
True,0,0.08333333333333333,False,買入 (動能增強),2026-03-20 00:00:00,8916.TWO,光隆
True,0,-0.7166671752929688,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8924.TWO,大田
True,0,-0.03333346048990885,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8926.TW,台汽電
True,0,-0.6666669845581055,False,賣出 (動能轉弱),2026-03-20 00:00:00,8927.TWO,北基
True,0,0.11833333969116211,False,買入 (動能增強),2026-03-20 00:00:00,8933.TWO,愛地雅
True,0,7.833333333333333,False,觀望 (動能減弱),2026-03-20 00:00:00,8937.TWO,合騏
True,0,0.01666641235351561,False,觀望 (動能減弱),2026-03-20 00:00:00,8938.TWO,明安
True,0,-0.5333328247070311,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8941.TWO,關中
True,0,-0.035000006357828774,False,觀察 (跌勢收斂),2026-03-20 00:00:00,9110.TW,越南控-DR
True,0,-0.7249991099039713,False,觀察 (跌勢收斂),2026-03-20 00:00:00,9906.TW,欣巴巴
True,0,-0.09166653951009114,False,觀察 (跌勢收斂),2026-03-20 00:00:00,9925.TW,新保
True,0,-0.07499980926513672,False,觀察 (跌勢收斂),2026-03-20 00:00:00,9928.TW,中視
True,0,-1.5833333333333333,False,觀察 (跌勢收斂),2026-03-20 00:00:00,9939.TW,宏全
True,0,-1.4999999999999998,False,觀察 (跌勢收斂),2026-03-20 00:00:00,9942.TW,茂順
True,0,0.24166647593180335,False,買入 (動能增強),2026-03-20 00:00:00,9950.TWO,萬國通
True,0,1.8333333333333333,False,買入 (動能增強),2026-03-20 00:00:00,9958.TW,世紀鋼
False,0,-0.041666666666666644,True,強烈賣出 (跌破),2026-03-20 00:00:00,9955.TW,佳龍
