is_squeezed,energy_level,momentum,fired,Signal,Close,timestamp,ticker,name
False,0,4.633331298828125,True,強烈買入 (爆發),79.19999694824219,2026-03-26 00:00:00,6925.TWO,意藍
True,0,-0.24499996503194174,False,觀察 (跌勢收斂),8.010000228881836,2026-03-26 00:00:00,6932.TWO,水星生醫*
False,0,0.14999993642171225,True,強烈買入 (爆發),27.549999237060547,2026-03-26 00:00:00,6935.TWO,王子製藥
True,0,-0.4166679382324218,False,觀察 (跌勢收斂),84.69999694824219,2026-03-26 00:00:00,6938.TWO,藍新資訊
True,0,0.09007517496744799,False,觀望 (動能減弱),166.0,2026-03-26 00:00:00,6955.TW,邦睿生技-創
True,0,4.200002034505208,False,買入 (動能增強),68.80000305175781,2026-03-26 00:00:00,6967.TWO,汎瑋材料
True,0,0.39166704813639325,False,觀望 (動能減弱),46.900001525878906,2026-03-26 00:00:00,6968.TWO,萬達寵物
True,0,-0.09166685740152994,False,觀察 (跌勢收斂),20.25,2026-03-26 00:00:00,6987.TWO,寶晶能源*
True,0,-0.6666666666666667,False,賣出 (動能轉弱),55.599998474121094,2026-03-26 00:00:00,6995.TWO,野獸國
True,0,-1.0833333333333333,False,賣出 (動能轉弱),169.0,2026-03-26 00:00:00,6996.TWO,力領科技
False,0,2.0166664123535156,True,強烈買入 (爆發),30.350000381469727,2026-03-26 00:00:00,7530.TWO,鋒魁科技
True,0,1.2499999999999998,False,買入 (動能增強),177.0,2026-03-26 00:00:00,7556.TWO,意德士
False,0,-0.42500019073486317,True,強烈賣出 (跌破),15.0,2026-03-26 00:00:00,7566.TWO,亞果遊艇
True,0,3.666666666666666,False,買入 (動能增強),116.5,2026-03-26 00:00:00,7631.TW,聚賢研發-創
True,0,0.775000254313151,False,觀望 (動能減弱),45.0,2026-03-26 00:00:00,7704.TWO,明遠精密
True,0,-0.033333142598470034,False,觀察 (跌勢收斂),26.5,2026-03-26 00:00:00,7716.TWO,昱臺國際
True,0,-0.27999989191691077,False,觀察 (跌勢收斂),5.329999923706055,2026-03-26 00:00:00,7731.TWO,火星生技*
True,0,151.66666666666666,False,買入 (動能增強),1820.0,2026-03-26 00:00:00,7734.TWO,印能科技
True,0,-2.6666666666666665,False,賣出 (動能轉弱),185.0,2026-03-26 00:00:00,7740.TW,熙特爾-創
True,0,15.916666666666668,False,買入 (動能增強),435.0,2026-03-26 00:00:00,7744.TWO,崴寶
True,0,-0.6416670481363932,False,賣出 (動能轉弱),28.450000762939453,2026-03-26 00:00:00,7748.TWO,鑫囍創業
True,0,-0.33333333333333337,False,賣出 (動能轉弱),117.5,2026-03-26 00:00:00,7747.TWO,昕奇雲端
True,0,47.49999999999999,False,觀望 (動能減弱),1290.0,2026-03-26 00:00:00,7750.TW,新代
True,0,-0.8499991099039713,False,觀察 (跌勢收斂),44.400001525878906,2026-03-26 00:00:00,7756.TWO,多那之
True,0,0.04166666666666663,False,買入 (動能增強),40.400001525878906,2026-03-26 00:00:00,7760.TWO,享溫馨
False,0,-2.6250006357828775,True,強烈賣出 (跌破),34.5,2026-03-26 00:00:00,7761.TWO,三大未來
True,0,-5.166666666666667,False,觀察 (跌勢收斂),155.0,2026-03-26 00:00:00,7763.TWO,崇舜
True,0,0.6833330790201823,False,買入 (動能增強),48.95000076293945,2026-03-26 00:00:00,7770.TWO,君曜
True,0,0.9916658401489257,False,觀望 (動能減弱),33.099998474121094,2026-03-26 00:00:00,7776.TWO,奧孟亞
True,0,3.6666679382324214,False,買入 (動能增強),96.80000305175781,2026-03-26 00:00:00,7813.TWO,宇辰系統
True,0,-0.41666666666666663,False,賣出 (動能轉弱),111.5,2026-03-26 00:00:00,7837.TWO,啟新生
True,0,-0.29166603088378906,False,賣出 (動能轉弱),38.79999923706055,2026-03-26 00:00:00,7840.TWO,祥圃
True,0,-0.4083337783813476,False,觀察 (跌勢收斂),28.0,2026-03-26 00:00:00,7847.TWO,豊漁
True,0,-1.7166671752929688,False,觀察 (跌勢收斂),100.0,2026-03-26 00:00:00,7855.TWO,和運租車
True,0,1.0166651407877603,False,觀望 (動能減弱),48.29999923706055,2026-03-26 00:00:00,7857.TWO,合水先進
True,0,0.6000010172526042,False,買入 (動能增強),51.20000076293945,2026-03-26 00:00:00,7867.TWO,特力屋
True,0,-5.716664632161458,False,賣出 (動能轉弱),71.9000015258789,2026-03-26 00:00:00,7871.TWO,安立璽榮-KY
False,0,-14.083333333333334,True,強烈賣出 (跌破),102.5,2026-03-26 00:00:00,7875.TWO,安圖斯
True,0,1.5833333333333333,False,買入 (動能增強),300.5,2026-03-26 00:00:00,7878.TWO,藥祇
True,0,17.33333333333333,False,買入 (動能增強),211.5,2026-03-26 00:00:00,7880.TWO,聖凰
True,0,0.7666664123535157,False,買入 (動能增強),100.0,2026-03-26 00:00:00,7881.TWO,科明
True,0,-2.6166661580403643,False,觀察 (跌勢收斂),39.79999923706055,2026-03-26 00:00:00,7902.TWO,宇越生醫*
True,0,0.00833320617675784,False,買入 (動能增強),20.0,2026-03-26 00:00:00,8011.TW,台通
True,0,17.833333333333332,False,買入 (動能增強),256.5,2026-03-26 00:00:00,8021.TW,尖點
True,0,0.4249998728434244,False,買入 (動能增強),49.54999923706055,2026-03-26 00:00:00,8040.TWO,九暘
True,0,3.7000007629394527,False,買入 (動能增強),71.0,2026-03-26 00:00:00,8043.TWO,蜜望實
True,0,-4.2666670481363935,False,觀察 (跌勢收斂),57.5,2026-03-26 00:00:00,8048.TWO,德勝
False,0,-0.04166730244954425,True,強烈賣出 (跌破),40.54999923706055,2026-03-26 00:00:00,8050.TWO,廣積
True,0,-0.03333314259847005,False,賣出 (動能轉弱),15.050000190734863,2026-03-25 00:00:00,8067.TWO,志旭
True,0,1.025000254313151,False,買入 (動能增強),22.200000762939453,2026-03-26 00:00:00,8068.TWO,全達
True,0,-0.2416663169860839,False,觀察 (跌勢收斂),16.649999618530273,2026-03-26 00:00:00,8071.TWO,能率網通
True,0,-0.8750006357828776,False,賣出 (動能轉弱),29.299999237060547,2026-03-26 00:00:00,8080.TWO,泰霖
True,0,-2.25,False,觀察 (跌勢收斂),233.0,2026-03-26 00:00:00,8081.TW,致新
True,0,-1.2499999999999998,False,賣出 (動能轉弱),125.0,2026-03-26 00:00:00,8086.TWO,宏捷科
True,0,-1.5000006357828775,False,觀察 (跌勢收斂),34.099998474121094,2026-03-26 00:00:00,8087.TWO,麗升能源
True,0,0.22500069936116535,False,觀望 (動能減弱),19.25,2026-03-26 00:00:00,8093.TWO,保銳
True,0,-1.1666666666666665,False,觀察 (跌勢收斂),59.099998474121094,2026-03-26 00:00:00,8099.TWO,大世科
True,0,5.916666666666666,False,觀望 (動能減弱),175.5,2026-03-26 00:00:00,8114.TW,振樺電
True,0,1.0499998728434246,False,買入 (動能增強),64.69999694824219,2026-03-26 00:00:00,8131.TW,福懋科
True,0,-0.8499997456868488,False,觀察 (跌勢收斂),73.0999984741211,2026-03-26 00:00:00,8272.TWO,全景軟體
True,0,0.10833326975504555,False,觀望 (動能減弱),15.300000190734863,2026-03-26 00:00:00,8354.TWO,冠好
False,0,-0.09166781107584632,True,強烈賣出 (跌破),43.25,2026-03-26 00:00:00,8367.TW,建新國際
True,0,0.10000038146972656,False,買入 (動能增強),20.850000381469727,2026-03-25 00:00:00,8409.TWO,商之器
True,0,0.6583334604899088,False,買入 (動能增強),36.650001525878906,2026-03-26 00:00:00,8410.TWO,森田
True,0,-0.3249994913736979,False,賣出 (動能轉弱),33.5,2026-03-26 00:00:00,8415.TWO,大國鋼
True,0,-0.08333333333333337,False,觀察 (跌勢收斂),169.0,2026-03-26 00:00:00,8416.TWO,實威
True,0,0.4166666666666666,False,觀望 (動能減弱),13.699999809265137,2026-03-26 00:00:00,8421.TWO,旭源
True,0,1.533334732055664,False,觀望 (動能減弱),63.79999923706055,2026-03-26 00:00:00,8431.TWO,匯鑽科
True,0,-3.6166661580403643,False,觀察 (跌勢收斂),65.4000015258789,2026-03-26 00:00:00,8438.TW,昶昕
True,0,-0.9666671752929688,False,賣出 (動能轉弱),20.799999237060547,2026-03-26 00:00:00,8455.TWO,大拓-KY
True,0,-1.8333333333333333,False,賣出 (動能轉弱),162.0,2026-03-26 00:00:00,8478.TW,東哥遊艇
True,0,0.24166552225748697,False,買入 (動能增強),42.25,2026-03-26 00:00:00,8481.TW,政伸
True,0,0.27499961853027344,False,觀望 (動能減弱),47.099998474121094,2026-03-26 00:00:00,8916.TWO,光隆
False,0,-1.4500020345052083,True,強烈賣出 (跌破),68.0,2026-03-26 00:00:00,8924.TWO,大田
True,0,0.34999974568684894,False,買入 (動能增強),46.599998474121094,2026-03-26 00:00:00,8926.TW,台汽電
True,0,-1.241666793823242,False,觀察 (跌勢收斂),23.350000381469727,2026-03-26 00:00:00,8927.TWO,北基
True,0,0.1016666889190674,False,觀望 (動能減弱),6.53000020980835,2026-03-26 00:00:00,8933.TWO,愛地雅
True,0,0.33333333333333337,False,觀望 (動能減弱),148.0,2026-03-26 00:00:00,8937.TWO,合騏
True,0,-0.4916661580403645,False,觀察 (跌勢收斂),45.150001525878906,2026-03-26 00:00:00,8941.TWO,關中
True,0,0.048333326975504555,False,買入 (動能增強),3.0399999618530273,2026-03-26 00:00:00,9110.TW,越南控-DR
True,0,0.1416670481363932,False,買入 (動能增強),45.20000076293945,2026-03-26 00:00:00,9906.TW,欣巴巴
True,0,-0.23333326975504556,False,觀察 (跌勢收斂),16.299999237060547,2026-03-26 00:00:00,9944.TW,新麗
True,0,0.02500009536743164,False,觀望 (動能減弱),10.649999618530273,2026-03-26 00:00:00,9950.TWO,萬國通
True,0,0.17499995231628418,False,買入 (動能增強),6.139999866485596,2026-03-26 00:00:00,9957.TWO,燁聯
